timestamp,frontend_request_rate,frontend_p95_latency_ms,frontend_error_rate,catalogue_cpu_usage,catalogue_memory_usage,orders_cpu_usage,orders_memory_usage,payment_cpu_usage,pod_restart_count,label
2026-06-01 13:53:30,84.25114887136634,111.76134644784543,0.012589289321945883,0.37284007654501755,0.5715290814395572,0.29069462868502316,0.49307492421929955,0.23047765431901382,0.0,0
2026-06-01 13:54:00,81.88713090184352,112.4846923611085,0.010120653966005092,0.330030607635587,0.5762098164135059,0.2889187594492582,0.5169331745030378,0.24888418448773889,0.0,0
2026-06-01 13:54:30,76.43815745588937,108.2131539569161,0.013741833343829672,0.3422965028990367,0.5590693308332366,0.24934188415285474,0.5003338498699629,0.2513335453111625,0.0,0
2026-06-01 13:55:00,79.441395034262,116.08871747864757,0.008878266181422196,0.343055566316824,0.5711844991837366,0.2839079277090154,0.4728958368536828,0.249921610490416,0.0,0
2026-06-01 13:55:30,77.2909983455356,112.99320294047335,0.014039282831104472,0.32209984162916977,0.5757757534269196,0.28371174869078475,0.4564953961983052,0.24340783159231932,0.0,0
2026-06-01 13:56:00,77.34250670030981,106.21287874973932,0.014207435086125167,0.33731816682476035,0.5809619885261637,0.28238180850623584,0.5028326011737324,0.22063864323062068,0.0,0
2026-06-01 13:56:30,78.26991612015195,110.80249265458902,0.0003313604772117347,0.3369354234678116,0.561702664909187,0.3095194669254583,0.4930929601438885,0.23254705669195408,0.0,0
2026-06-01 13:57:00,79.11647953766455,116.29236056734783,0.016761222814040473,0.35593508109221755,0.567541963507907,0.26095838935297055,0.5081510889106723,0.23457191356844545,0.0,0
2026-06-01 13:57:30,76.49140935910019,116.01362302777355,0.0,0.35577098392246304,0.5395457439940148,0.26685457156236814,0.4840924223880592,0.2337120878943522,0.0,0
2026-06-01 13:58:00,79.77952129576869,99.67580703096652,0.009535803897775499,0.32679358561313454,0.5648368011533885,0.2335799379499159,0.49906544648385015,0.23952930690758886,0.0,0
2026-06-01 13:58:30,74.0549844908945,100.80502854546519,0.01610139213703102,0.3276078237480085,0.5662991652644559,0.27089265029011805,0.5052155108764066,0.25759689943819636,0.0,0
2026-06-01 13:59:00,76.72547193035527,112.50191762767852,0.010730853098990238,0.34221500708369895,0.5606498730578587,0.2714265373979799,0.4898870277787675,0.24820784407538277,0.0,0
2026-06-01 13:59:30,83.01370335492531,99.44372901499614,0.006135256070121832,0.3185837221499282,0.5751598545795298,0.26841800601816207,0.49033531234171923,0.22225282723586123,0.0,0
2026-06-01 14:00:00,76.89744531871881,97.79883706542172,0.007625051753133318,0.338633998504207,0.5727835992894976,0.29663692192148583,0.49593978362254126,0.24485662410277537,0.0,0
2026-06-01 14:00:30,79.75356033792617,101.67597267504408,0.01610762298528248,0.32544082765581855,0.5466215645087589,0.291343735759119,0.5023335368518508,0.24364632943296327,0.0,0
2026-06-01 14:01:00,76.24085998244135,105.92284071398791,0.004313981877805447,0.3086231828227548,0.5765901020719573,0.2764617187218531,0.4958306629060812,0.22276329352671143,0.0,0
2026-06-01 14:01:30,77.31648816189849,103.04419822937771,0.01651596440384807,0.30796421170961036,0.5631306202617802,0.26765169215415247,0.5078682959406128,0.24534230461119214,0.0,0
2026-06-01 14:02:00,75.58620346835039,100.05787251576987,0.011779591603830844,0.35041602525455257,0.5803598490802192,0.2921122212975842,0.49081116544208425,0.23066737291409484,0.0,0
2026-06-01 14:02:30,75.17705483923041,99.71447051723112,0.007230418678230266,0.3208028561282662,0.5594049482567359,0.2726597274836593,0.4805840330207625,0.21267294630836148,0.0,0
2026-06-01 14:03:00,73.54072884523491,99.3192973846237,0.009667539710789236,0.3524629827124604,0.5753972760740104,0.2577183134847101,0.5204151694917842,0.23833057749311387,0.0,0
2026-06-01 14:03:30,76.4631364380107,98.29974132981556,0.007931102635593434,0.31307884555083254,0.5718836688129831,0.24104443900836217,0.4895988143345714,0.23458699769307062,0.0,0
2026-06-01 14:04:00,73.16819976427561,113.94284131341237,0.015464900803434115,0.3270239500438071,0.5791576245900242,0.26354155279607794,0.4901922963091338,0.22800068414035857,0.0,0
2026-06-01 14:04:30,76.88248708344551,103.88089854271927,0.014929711239051353,0.3643793249703,0.5772498311398722,0.2846762050724167,0.49637933601917106,0.2303497527808816,0.0,0
2026-06-01 14:05:00,77.8651399809927,106.70725571780395,0.005123355464495814,0.30187857341532853,0.5729187920132758,0.31173730876116523,0.4981266813915365,0.22054049317507324,0.0,0
2026-06-01 14:05:30,76.01364783067739,99.72978742205711,0.010385631525922664,0.2864232548773098,0.557766978249983,0.2715955827943321,0.49282796030248316,0.23893110430349673,0.0,0
2026-06-01 14:06:00,74.33915921242803,101.16882249744083,0.008547257350622891,0.3434873086410738,0.5586913703941698,0.2564975059594209,0.49740270387374663,0.2296108153021441,0.0,0
2026-06-01 14:06:30,76.1592734456735,98.47607718847138,0.017174039873837484,0.3052635930873352,0.56962093040103,0.24879242373789293,0.497274569002953,0.23242772180488222,0.0,0
2026-06-01 14:07:00,74.23440909094302,88.75242343906027,0.006599603527494316,0.31966383582494207,0.5767319636228351,0.279965646782546,0.49998538007757637,0.2350243538612404,0.0,0
2026-06-01 14:07:30,77.33886781366287,95.10995361576067,0.018416916418740055,0.30945347221187147,0.5697300906706833,0.2382369110570832,0.46972952785020056,0.21383580139803146,0.0,0
2026-06-01 14:08:00,70.42757651927124,92.95787171375432,0.01186682104193225,0.32486348043604996,0.5847233040039895,0.27993667047433324,0.5207176895754515,0.21750440461288748,0.0,0
2026-06-01 14:08:30,74.18534107710515,90.79492820556513,0.00735226237447965,0.3030365052550672,0.5740557126987379,0.28484060639974124,0.4965034493904373,0.19915821555498012,0.0,0
2026-06-01 14:09:00,70.07775105850726,96.12181101188057,0.00929090326396289,0.3170897646960041,0.5660056804791894,0.2781269353897779,0.5053580268843928,0.23812551580413477,0.0,0
2026-06-01 14:09:30,71.35966723701628,108.79995315955989,0.008793524636926198,0.3286805917535234,0.574421973498365,0.26653268646802747,0.48196886991107163,0.21341833691788248,0.0,0
2026-06-01 14:10:00,78.56157804441268,162.9470537866891,0.006901526391937976,0.5500003731631761,0.6974705470261302,0.28092854411323226,0.4929654718378931,0.23246366581805084,1.0,1
2026-06-01 14:10:30,77.45648644759116,170.6324938478337,0.012379307438921502,0.5288766212698646,0.6873355816386081,0.2741695106436191,0.49065690701694975,0.23606793111980154,1.0,1
2026-06-01 14:11:00,73.49834215402805,171.77766948577545,0.007088337797232627,0.4705743686231324,0.712762174007697,0.2574789845327095,0.5164644145073206,0.23962111069345543,1.0,1
2026-06-01 14:11:30,71.63112440051457,161.09169371221452,0.003278535165047246,0.5734955380745053,0.6664218223254692,0.30524433700583453,0.4918967843939527,0.21469329536876242,1.0,1
2026-06-01 14:12:00,68.07811274244433,169.9587455805898,0.010481294116607308,0.565051213785841,0.737437142721402,0.26611694535225305,0.5081180901691842,0.23104547669422418,1.0,1
2026-06-01 14:12:30,74.24433502230931,192.4866095774067,0.00478857521432847,0.5531990822811836,0.7018530352642476,0.2869789103688029,0.49130641068364445,0.25579622105959215,1.0,1
2026-06-01 14:13:00,81.77919898495063,152.2498401531071,0.008991356527729918,0.5185296728945036,0.7114054635095208,0.23010575018313778,0.49376607755501045,0.25691305133710896,1.0,1
2026-06-01 14:13:30,76.9517561022331,148.75074424488372,0.008363588445586576,0.5015081950243875,0.6821740854115957,0.29729920300792667,0.49633265523150877,0.24728070501067329,1.0,1
2026-06-01 14:14:00,74.61312882188462,164.37203069023622,0.008515135711896743,0.5746698354284538,0.6594053998977927,0.30149804508882416,0.5147628364909649,0.2387731420914971,1.0,1
2026-06-01 14:14:30,77.3332245951615,165.38594871979603,0.020003852406360614,0.6197574005136971,0.6883370762217912,0.27638962852533316,0.47675156885749587,0.22061060684180764,0.0,1
2026-06-01 14:15:00,72.43735007966951,196.64076774741864,0.012225646268678282,0.588604261028179,0.708387259080425,0.2867566084360577,0.48371059558034324,0.24541968660409721,0.0,1
2026-06-01 14:15:30,75.77621063169164,179.1469304080519,0.012981484035981329,0.5396542562333333,0.6682105120205633,0.28765086846111476,0.4761952900263983,0.23386577895128716,0.0,1
2026-06-01 14:16:00,76.95831795698892,178.32151731629185,0.004894406814630822,0.5709035676687155,0.6724756659471899,0.2669780171187149,0.48657294223074604,0.24468589295161816,0.0,1
2026-06-01 14:16:30,76.6945784266979,166.90473640815725,0.009384147465452313,0.5780588300142327,0.6900620718961443,0.28939735177916076,0.4899393911576673,0.22877951185707252,0.0,1
2026-06-01 14:17:00,79.09690776815798,168.15615467722336,0.012861210519766048,0.6029679910287422,0.7165806083755759,0.26604411386195786,0.48035603682938577,0.2360585062759721,0.0,1
2026-06-01 14:17:30,78.20116863440036,145.47298966508785,0.007901884348347973,0.6048854327200235,0.7397349902127891,0.2707401532184352,0.49096684356512654,0.24165628531631084,0.0,1
2026-06-01 14:18:00,79.23936679049604,183.48242326875464,0.015632251374071943,0.4841624406686179,0.6959569509455175,0.3031277353039516,0.4756424214641577,0.24372210026181823,0.0,1
2026-06-01 14:18:30,76.08567129103658,182.2703878467285,0.007189213656395879,0.607805171931145,0.7095425177941224,0.3015768484156711,0.48764107384162453,0.24813852598889743,0.0,1
2026-06-01 14:19:00,80.29795481643637,194.87706337523878,0.010854535456539298,0.5062598596937224,0.6919222496541042,0.27255232243896577,0.5142954827062878,0.23410493539829147,0.0,1
2026-06-01 14:19:30,82.38103630547138,177.55260398581046,0.009655793440097767,0.5311549353265658,0.6708868417790123,0.27333909549903834,0.504762542723278,0.2244287934161028,0.0,1
2026-06-01 14:20:00,76.14675010400607,177.68803999362655,0.012657282637527665,0.5960853543834272,0.6854372553144727,0.27623988067143496,0.5021936880096939,0.2670354861711356,0.0,1
2026-06-01 14:20:30,76.624146107457,171.46231920876494,0.009438039712578297,0.595510424781695,0.6881676327762883,0.30240443843009585,0.4879308599200053,0.28022309935330064,0.0,1
2026-06-01 14:21:00,82.46160831787584,196.21626013903204,0.010916425491716251,0.5370249269610996,0.6647703119021108,0.2726110113307892,0.4815468418222896,0.2527524798651344,0.0,1
2026-06-01 14:21:30,78.92971099855488,150.2264108832858,0.011055479632888058,0.6022094027333222,0.7285180287922435,0.29846118232910984,0.4863211757392587,0.22909639453494862,0.0,1
2026-06-01 14:22:00,83.21036083783436,191.7266593121501,0.009062448970434796,0.591998693175871,0.6876093418294217,0.3069472793797572,0.49947924411345324,0.23797849779487162,0.0,1
2026-06-01 14:22:30,78.89366072026954,176.03249969766298,0.01394037547398845,0.5944200901909673,0.6866183876721036,0.29341158189472416,0.51041812135672,0.25712764596671356,0.0,1
2026-06-01 14:23:00,83.94289831281787,158.60920595826371,0.012953553499349702,0.525510180050331,0.6566582551339173,0.3147075684042742,0.5108261710418293,0.26999675605210244,0.0,1
2026-06-01 14:23:30,80.94500307412285,136.80174876911093,0.01164554421898733,0.5502067327929989,0.7611495648836366,0.29260385960972984,0.50755839699547,0.23548468524485092,0.0,1
2026-06-01 14:24:00,81.57820562754874,174.77381219537858,0.010278166666152168,0.6597962474062802,0.6880055357713727,0.2958137670283195,0.49112917896201097,0.2519898747850834,0.0,1
2026-06-01 14:24:30,85.16572912001563,192.17585989109656,0.015186176122079988,0.502698964631776,0.7404984503734031,0.2836792381688309,0.5002588005842026,0.25775878516557904,0.0,1
2026-06-01 14:25:00,80.67537237313287,208.80040360047275,0.011056663024743275,0.6190266675067768,0.6445890793441426,0.3212081850908803,0.4960879655831766,0.2684232925849755,0.0,1
2026-06-01 14:25:30,79.5570248164381,192.3523005469986,0.01077321084869625,0.5762744335593771,0.6593618409762048,0.29075178223563286,0.4975052087179678,0.2528289049033967,0.0,1
2026-06-01 14:26:00,81.12221592175912,205.48405760644425,0.012418760119552504,0.5984886211904684,0.657331583653606,0.31251402492802105,0.5243359726708832,0.23708110008881306,0.0,1
2026-06-01 14:26:30,83.71161592061114,181.5111433474511,0.018786346731883403,0.530578275905855,0.7027311552742549,0.30662021601174966,0.4787129356827934,0.2690198900083538,0.0,1
2026-06-01 14:27:00,79.0064854113711,191.9301852298821,0.006638575167915184,0.6268410882163205,0.664433334250988,0.290654320323102,0.49700287344429156,0.2774306758796869,0.0,1
2026-06-01 14:27:30,84.85719547995849,171.9634458177149,0.015079427572221419,0.6513027999040898,0.6789913126747474,0.3003537345278337,0.5143176034108564,0.26189779242889055,0.0,1
2026-06-01 14:28:00,82.26134069635496,178.6483751127834,0.00442731535504758,0.5671081234575515,0.6735260098843114,0.3379330452547298,0.48213911393806796,0.27010643723988736,0.0,1
2026-06-01 14:28:30,86.82424701915737,172.7631595987556,0.012869092632914495,0.6362950725522045,0.7263979793351995,0.3184034126040379,0.4919536226687776,0.25917598425731486,0.0,1
2026-06-01 14:29:00,78.31678450030756,161.5346894753961,0.018300331310434924,0.6264532377082402,0.7153029519293286,0.29834747016819063,0.49327450569707176,0.25536892192407246,0.0,1
2026-06-01 14:29:30,82.68459059521459,201.26703056504408,0.013954674097869229,0.5766401232489169,0.7503258382636026,0.32375093433715146,0.4968834753500283,0.2829739796595611,0.0,1
2026-06-01 14:30:00,80.78382962191473,180.3721950753022,0.012682500314159172,0.6696167098236712,0.685629633298581,0.31736994743129815,0.4803470723283619,0.2754249418694024,0.0,1
2026-06-01 14:30:30,83.28342130111514,174.093676309106,0.009758202124787698,0.5139869024645423,0.7021370686320341,0.38391781007552034,0.5065732334899138,0.2782611402597265,0.0,1
2026-06-01 14:31:00,86.3167294902136,172.53493135192525,0.012124188801954218,0.653089404264636,0.6860200847404472,0.3286200528313671,0.507352142359171,0.29381987102168955,0.0,1
2026-06-01 14:31:30,85.59721806905213,181.58033250412376,0.010991748738386575,0.7123996791571299,0.6804768148056721,0.31837517591618814,0.5053797611141324,0.2594133458502461,0.0,1
2026-06-01 14:32:00,85.75828708723063,213.7097062879194,0.008856093568274579,0.689743674459216,0.722192720419857,0.35251915756817126,0.48875302073936483,0.26783855628417075,0.0,1
2026-06-01 14:32:30,86.33851959821914,218.95485556385083,0.01084049753810052,0.642839324420241,0.7124592730614936,0.29554375787207526,0.5001495856051704,0.2791569939903629,0.0,1
2026-06-01 14:33:00,87.58758750972746,159.64912172345947,0.01279352464250576,0.627613048753406,0.7234420826512706,0.33209334735574775,0.488227847451074,0.270416082304053,0.0,1
2026-06-01 14:33:30,84.89787885113888,187.3482818540585,0.00893113172587744,0.5575758808122626,0.7245123070182762,0.3679958076842426,0.49493538774672513,0.29064078731780096,0.0,1
2026-06-01 14:34:00,89.5234976604176,177.69735088119234,0.008774872717261264,0.6298618575255326,0.7039109862594546,0.3316902806723744,0.5246693444592686,0.2784019051400242,0.0,1
2026-06-01 14:34:30,89.74683486971315,208.35514549144963,0.0065590262496313025,0.6582529376180964,0.7275664931517234,0.3042514309150819,0.4998730419439498,0.2684652204700371,0.0,1
2026-06-01 14:35:00,89.38279627739693,203.14009405885915,0.013562900104355584,0.6073201503461376,0.6777838379691231,0.32997448380689265,0.484367156061038,0.28460160918565397,0.0,1
2026-06-01 14:35:30,90.13739954103725,189.44110277697035,0.014181293047868242,0.6854909335591306,0.7081088357134897,0.3649116544080581,0.5006701100974469,0.2873690065279314,0.0,1
2026-06-01 14:36:00,89.80841143277964,191.53513233498398,0.01292664177694607,0.7283847787165157,0.679324844486825,0.34710608488756384,0.4821690043382693,0.2993550146035806,0.0,1
2026-06-01 14:36:30,94.47139472471844,187.59466291325862,0.015860681970914663,0.6233032159825279,0.6874935087161189,0.32681914736822854,0.48388278444267185,0.293038818515627,0.0,1
2026-06-01 14:37:00,89.47698020022764,214.54617609947843,0.012351470548322911,0.5918472535609645,0.7167159900948574,0.33113920761007215,0.4856536962599718,0.2952349119904734,0.0,1
2026-06-01 14:37:30,89.23229195416357,202.32116930581338,0.013568043749463026,0.5974262088607984,0.7094917055844399,0.33492539511930347,0.49268766393170016,0.29448408357610123,0.0,1
2026-06-01 14:38:00,88.4153736914386,201.58715082434992,0.013215349702550252,0.6849265883309135,0.6925070676992036,0.35299752512463217,0.5091311761003972,0.2885616552712412,0.0,1
2026-06-01 14:38:30,88.01127235826289,163.16206163766026,0.01163383992232717,0.6540762756609584,0.6925846721553194,0.37204717556643313,0.5046924941562931,0.28234064852727225,0.0,1
2026-06-01 14:39:00,87.76667305392203,196.39679511054715,0.009876712687481411,0.7090489937886444,0.7419282501201333,0.3683328768450087,0.5038878545761026,0.2975551470149302,0.0,1
2026-06-01 14:39:30,88.9346214701793,226.23992530122524,0.020856610463167644,0.6160456965985509,0.7454026094162726,0.35899129304424726,0.48428106922525604,0.2899627122906554,0.0,1
2026-06-01 14:40:00,91.25117514273519,222.43020588418983,0.010192196080585966,0.6949548066937529,0.7053466434193044,0.32816977480329224,0.490824735810461,0.31936902107363574,0.0,1
2026-06-01 14:40:30,92.52704388483286,121.19127386548239,0.009336489155518254,0.4433665709566598,0.5763116218506329,0.32955374506606094,0.5004329891546355,0.31555577638117943,0.0,0
2026-06-01 14:41:00,92.07443885097035,122.43333769393547,0.013736039293800429,0.39045649528267024,0.5762881345070465,0.36433145490479757,0.48947376148908583,0.3066460826712824,0.0,0
2026-06-01 14:41:30,90.27955980981223,136.9273096821946,0.01300741766118002,0.42639402827435996,0.570800313163427,0.3317485102541404,0.4935140218894676,0.30407212916364784,0.0,0
2026-06-01 14:42:00,94.68190966482383,133.6789490991799,0.006380833809558691,0.41405187649312875,0.5883092731096725,0.35309703489463473,0.5019877693847854,0.2984943663053592,0.0,0
2026-06-01 14:42:30,94.50897611194215,135.0410314774454,0.016490713018254954,0.41928987966662273,0.5708401247854793,0.36377693018730006,0.4923395033119043,0.2829860454858992,0.0,0
2026-06-01 14:43:00,92.48098676751218,127.55221304832826,0.011623221698596666,0.4109941101585437,0.5694755342741846,0.3389238457638077,0.49906710278251293,0.29849401901776135,0.0,0
2026-06-01 14:43:30,91.45787958208768,134.4461373444972,0.007556275619137118,0.42548910677988877,0.5860136241952281,0.3420141277002878,0.5152930813597337,0.30378028024267145,0.0,0
2026-06-01 14:44:00,94.6614455276249,144.94022335799744,0.016755136457415498,0.46288485541298674,0.5675444172965365,0.3597576994655313,0.4939403653723801,0.30637389354442696,0.0,0
2026-06-01 14:44:30,93.95041493027954,139.385863829795,0.014502702286384617,0.4081231392681957,0.573279070626308,0.3714681099832543,0.5099734744097573,0.3104954329844786,0.0,0
2026-06-01 14:45:00,90.03993588930678,136.43698999383395,0.006941832032208344,0.4109085441824475,0.554479215095909,0.3824086080566696,0.5023490704570489,0.3175396389216652,0.0,0
2026-06-01 14:45:30,93.65952528862825,133.69778712093597,0.019108731361030896,0.4095420333085925,0.581622792918216,0.3750743414688163,0.47784143526265077,0.29562774671065695,0.0,0
2026-06-01 14:46:00,94.64302999317762,134.20542857403802,0.01463518947346477,0.46502117193725584,0.5961752904260504,0.36626552102481785,0.482030947086083,0.29638870335104056,0.0,0
2026-06-01 14:46:30,91.88621761020661,125.79782879156672,0.011959215537499816,0.4264906127591729,0.5812468484537059,0.35224576731810314,0.4850582787232334,0.32685381182210826,0.0,0
2026-06-01 14:47:00,94.74644702776148,137.97751148680797,0.018360875222487118,0.4351695281877491,0.5898359347748895,0.34708286680313805,0.48460487750635445,0.31788109643137563,0.0,0
2026-06-01 14:47:30,90.7598699947146,141.1418827165556,0.012637191135318563,0.42913146430724214,0.5618383305207668,0.35778884344937073,0.49357756048331475,0.30211691164156984,0.0,0
2026-06-01 14:48:00,97.85103041298197,129.2409206574597,0.011887667699583873,0.42006377916645354,0.5745197372991602,0.3749316663444079,0.5018316258535297,0.30654130428647486,0.0,0
2026-06-01 14:48:30,97.73249192203177,133.99562606535565,0.009358799535912045,0.4334429901172393,0.5600533638161077,0.3741223115162081,0.5093094229394836,0.3070124725840842,0.0,0
2026-06-01 14:49:00,94.07166392700256,131.6779999118008,0.014327401757228315,0.48246612847981785,0.5683207505395437,0.3307165505707476,0.4977340591223808,0.3092538667629792,0.0,0
2026-06-01 14:49:30,95.69011185193574,132.7799008391647,0.01390641186929592,0.46374613262156494,0.5799984171978361,0.3547651935278752,0.4884730983070988,0.31574346732069286,0.0,0
2026-06-01 14:50:00,88.8232726156224,137.99394768832923,0.012058720559558846,0.42373558446047155,0.5716270294903673,0.3909215235795212,0.4686165598318599,0.344882208565886,0.0,0
2026-06-01 14:50:30,92.01181153675236,127.40281446240587,0.008840054584529588,0.45107241797960457,0.5531222259195512,0.370939274297553,0.4942296870321852,0.31226731460594,0.0,0
2026-06-01 14:51:00,94.2107716533024,140.97274630841423,0.012519719416664295,0.4247039038141016,0.5539578125117385,0.34421993433255993,0.4934680168431341,0.31905724992068446,0.0,0
2026-06-01 14:51:30,92.29530794903108,141.72542825434525,0.011720804856951449,0.40787922551635747,0.5528240208585847,0.41228298378175793,0.49512713706678346,0.286291888123731,0.0,0
2026-06-01 14:52:00,96.77989947676761,136.73352194615916,0.006666102725063195,0.4583146461391091,0.5749509041745405,0.369448590169289,0.5179771989692835,0.3031870331818602,0.0,0
2026-06-01 14:52:30,99.99324132686999,125.5964574500773,0.006112750594703257,0.4608816712395839,0.5934714284836421,0.37691801126764135,0.5073569545914915,0.3272034100380325,0.0,0
2026-06-01 14:53:00,92.0523714716177,133.00694175633177,0.014260613515239079,0.45879239014000794,0.5847012279014528,0.3771609869597672,0.5016552170013,0.3156080485597565,0.0,0
2026-06-01 14:53:30,92.88198199238526,144.12066257519032,0.0015924467397932449,0.43139626852963714,0.5452428344508846,0.36326148412210785,0.4804515123328991,0.2484549578222853,0.0,0
2026-06-01 14:54:00,95.53383987445756,124.01142271298606,0.01282164210784504,0.4366693505100606,0.5846864688256116,0.35662976849562855,0.4855997680554885,0.3192172006471577,0.0,0
2026-06-01 14:54:30,98.93047105866476,136.08720817638067,0.010087667768984702,0.45291186409034045,0.578505316974746,0.40770355316826545,0.4903742060305714,0.3364650242744656,0.0,0
2026-06-01 14:55:00,91.79214174877232,131.82653566188347,0.01723298642751964,0.4461353938529984,0.5483560023955636,0.3872980933037299,0.48196151567314816,0.2814496039148112,0.0,0
2026-06-01 14:55:30,95.40406631310542,141.62950832113268,0.010026127163384498,0.43160338156068156,0.5628884900430371,0.3837022496566465,0.49702351392886346,0.3303973314883894,0.0,0
2026-06-01 14:56:00,99.25620438979274,134.08975331225065,0.014637936857007584,0.40907445081443283,0.5792967874206701,0.37888799176472765,0.4950499185124021,0.27000445022227687,0.0,0
2026-06-01 14:56:30,90.48321908893502,139.3224806305678,0.010412344635048833,0.4397254552508554,0.5723757152255327,0.35000337177040564,0.4774539818795538,0.3215824530682806,0.0,0
2026-06-01 14:57:00,91.30789214583696,139.94631938915822,0.012454992613944574,0.45648556448395927,0.5496778376935214,0.3905483692660826,0.5046197860572716,0.3079211798876348,0.0,0
2026-06-01 14:57:30,93.337909691707,146.09559637279648,0.014947346123680205,0.4148249680445397,0.5723289058695544,0.35180824319508397,0.4912277240057063,0.27468810781801173,0.0,0
2026-06-01 14:58:00,92.97036751352935,135.67459966382532,0.010149777134701679,0.44712870014417483,0.538959657579164,0.371458355095051,0.46899092272718035,0.3133332837640285,0.0,0
2026-06-01 14:58:30,96.16695779581013,138.3240400856799,0.015986219537993618,0.4407804779709626,0.5615421937651035,0.3361682545837679,0.4888612589493203,0.32265357479383294,0.0,0
2026-06-01 14:59:00,94.59208976254376,128.75301543774785,0.008025208491574069,0.4474303115161321,0.5774747547463196,0.3282042430033031,0.49258732648008746,0.3110461799054688,0.0,0
2026-06-01 14:59:30,89.39207077948396,141.8451244879294,0.013178371370233517,0.4486724145664778,0.5636401250363248,0.3698766212907025,0.5006197713035415,0.3135054906331917,0.0,0
2026-06-01 15:00:00,94.94878004509641,131.78591302776306,0.01569055889115141,0.41946114987240996,0.5570292615739835,0.34873748337971355,0.4846279579448317,0.2988775505786307,0.0,0
2026-06-01 15:00:30,92.03663374317513,132.46109491037691,0.01464014996716134,0.4017776165664165,0.5732828718945552,0.32659738852447034,0.4983424037755578,0.2778624672731627,0.0,0
2026-06-01 15:01:00,96.47649376790352,134.8114373317447,0.019665779506941643,0.42013890289101075,0.573899121073313,0.37118284968079945,0.49038043670275855,0.31284759921492056,0.0,0
2026-06-01 15:01:30,91.52120110265717,126.74788417204978,0.008946242730757357,0.4445453113779829,0.5775112272640212,0.39861230359766153,0.4720798453246275,0.32685723464724603,0.0,0
2026-06-01 15:02:00,91.28856932831164,135.3280437095657,0.006483402994605649,0.4175245749529359,0.5718688730209446,0.38441262233477724,0.4706025079712684,0.31733456210345334,0.0,0
2026-06-01 15:02:30,94.0132734582011,138.62613134076665,0.008022659566019523,0.41346988675770113,0.5739367282582376,0.3536705002211668,0.50077753892912,0.27281151611034027,0.0,0
2026-06-01 15:03:00,94.33876446061629,134.84127597607957,0.01464177026619375,0.39180438337400025,0.5693361474116908,0.3573164567944148,0.5013793066222081,0.2785172713181428,0.0,0
2026-06-01 15:03:30,93.31364641322703,125.0036285852021,0.013991691737077514,0.45470804400223597,0.5633062434108825,0.37194570263904303,0.49062151051251324,0.2869300436283833,0.0,0
2026-06-01 15:04:00,87.73259041112797,131.8848041966137,0.012409026638589664,0.43654234777319556,0.5607703977207996,0.37493122287997827,0.5044126738032495,0.27548467850043795,0.0,0
2026-06-01 15:04:30,93.03639216340923,135.75449542935692,0.00750817180357148,0.43400596404447733,0.5564233932020797,0.3472728873790804,0.4988596580759982,0.2973838831281389,0.0,0
2026-06-01 15:05:00,88.84210596767939,122.18023314452817,0.015067469173316243,0.4359863135432229,0.5442942357156104,0.3527545793673693,0.49409864824197475,0.3012193256599889,0.0,0
2026-06-01 15:05:30,91.74480503222726,125.70807648677331,0.007101180889397839,0.42732043902732086,0.5469490835733425,0.3561941402880447,0.474672809921316,0.2746029130476333,0.0,0
2026-06-01 15:06:00,87.3185164344271,134.96285256167212,0.0166357983295076,0.4108691957443169,0.5545969315837778,0.35935903637964267,0.5060978819237216,0.3043912085215563,0.0,0
2026-06-01 15:06:30,91.70773440356515,131.41594943345993,0.02342975369255946,0.4106038203340453,0.5604450288275644,0.3455642692173347,0.4914673524613894,0.3007831713551102,0.0,0
2026-06-01 15:07:00,88.28269538156363,131.5984046668315,0.013465804586286201,0.40409899729133414,0.5744021625075162,0.3443344288004229,0.4801115422589705,0.2835225428215164,0.0,0
2026-06-01 15:07:30,86.7934133743487,138.29747403811655,0.014332432542630972,0.45742533357947,0.5561740612841833,0.369836981935579,0.47643117861546275,0.28758469219622423,0.0,0
2026-06-01 15:08:00,91.4792659690649,130.79325202267705,0.010028560924417763,0.4181747103305434,0.5682790662150649,0.3652449507832664,0.4872396391945214,0.2614816460522931,0.0,0
2026-06-01 15:08:30,89.98782277208265,131.1801206943693,0.004759146715652735,0.39795386086301887,0.5687494654110521,0.3505119476613035,0.4638124093378496,0.2828831756835441,0.0,0
2026-06-01 15:09:00,87.53242442727576,140.87498721145602,0.00958912254787911,0.41278314051954107,0.5525793452716936,0.3712807954142027,0.4919672172002071,0.2863728553608566,0.0,0
2026-06-01 15:09:30,92.37401305671176,125.67389589103394,0.0076284190356050025,0.3842807550835409,0.5620508198788964,0.33177430595072,0.4718335084519744,0.2873467300698311,0.0,0
2026-06-01 15:10:00,87.31857037933234,122.16694876176958,0.006211981694339937,0.42760232953414623,0.5515489314845871,0.3663145292416123,0.4874281426294149,0.2889850825013092,0.0,0
2026-06-01 15:10:30,88.17043912867679,127.7012878899847,0.0188894397679826,0.3866417759379683,0.5698926287034715,0.34521612770238724,0.4764252212680552,0.2857800641802259,0.0,0
2026-06-01 15:11:00,88.4286571773665,127.15642755165048,0.013091450072103092,0.40555777913622443,0.5612119467953985,0.3926603379907126,0.4792148599381084,0.27732468247096065,0.0,0
